9.038700000000000623e-01,2.846450000000000102e+01,1.919119999999999848e+01,3.615889999999999938e-01,2.739782968052476519e+01,2.672087682870775893e+01,2.402010072821379083e+01
1.380770000000000275e+00,1.138659999999999961e+01,2.012079999999999913e+01,3.595489999999999520e-01,3.416228080393374000e+01,3.331819009731710679e+01,2.995059957611561074e+01
9.798399999999999332e-01,7.891299999999999315e+00,2.092210000000000036e+01,3.606770000000000254e-01,2.281207702308520524e+01,2.224843016577139920e+01,1.999970049831271268e+01
8.102699999999999347e-01,7.970699999999999008e+00,2.185589999999999833e+01,3.641929999999999890e-01,1.769239896352216590e+01,1.725525047134235734e+01,1.551119961628318045e+01
9.061099999999999710e-01,3.350389999999999873e+02,2.287569999999999837e+01,3.633250000000000091e-01,1.594188812888413587e+01,1.554799172329157742e+01,1.397649971252680068e+01
1.154719999999999969e+00,3.379049999999999727e+02,2.433569999999999922e+01,3.627599999999999714e-01,1.388238361026719225e+01,1.353937398926541391e+01,1.217090027037263056e+01
1.147529999999999939e+00,3.162059999999999604e+02,2.485150000000000148e+01,3.631940000000000168e-01,1.384132137439772414e+01,1.349932633002475058e+01,1.213490037354827145e+01
6.506499999999999506e-01,3.512300000000000182e+02,2.351610000000000156e+01,3.615019999999999900e-01,1.462105000259354703e+01,1.425978921620175477e+01,1.281850051298737725e+01
9.535200000000000342e-01,3.566090000000000373e+02,2.310780000000000101e+01,3.593750000000000000e-01,1.787752228741720373e+01,1.743579971898719805e+01,1.567350009551644519e+01
8.237700000000001133e-01,1.125290000000000035e+01,2.230870000000000175e+01,3.586369999999999836e-01,2.741961464007943761e+01,2.674212351969629964e+01,2.403919993895292606e+01
6.628699999999999593e-01,3.129690000000000083e+01,2.168560000000000088e+01,3.590710000000000290e-01,3.421908428167551364e+01,3.337359005964547976e+01,3.000040006297827233e+01
1.224729999999999874e+00,7.595300000000000296e+01,2.123689999999999856e+01,3.548179999999999668e-01,3.160067519317567175e+01,3.081987731827796040e+01,2.770480034625530408e+01
1.705379999999999896e+00,9.443700000000001182e+01,2.056269999999999953e+01,3.578989999999999672e-01,2.700762210394442064e+01,2.634031060455739848e+01,2.367799971497059275e+01
1.316729999999999956e+00,1.046920000000000073e+02,1.996869999999999834e+01,3.572049999999999947e-01,2.326809620414301705e+01,2.269318190379813771e+01,2.039949956235289719e+01
9.750700000000001033e-01,1.321670000000000016e+02,1.965820000000000078e+01,3.568139999999999645e-01,2.738288699070364274e+01,2.670630334683508167e+01,2.400700024110079056e+01
9.724700000000000566e-01,1.371470000000000198e+02,1.954899999999999949e+01,3.554689999999999794e-01,2.969036346488445943e+01,2.895676607949287273e+01,2.603000052922964258e+01
1.169359999999999955e+00,1.494779999999999802e+02,1.975430000000000064e+01,3.608069999999999888e-01,2.706932892107963440e+01,2.640049275326729372e+01,2.373209903526306519e+01
1.017649999999999944e+00,1.312750000000000057e+02,1.953679999999999950e+01,3.594179999999999597e-01,2.673501424310356356e+01,2.607443841113895644e+01,2.343900019007921642e+01
6.854900000000000437e-01,6.032300000000000217e+00,1.871910000000000096e+01,3.569880000000000275e-01,6.797872537493705636e+01,6.629908897519112543e+01,5.959799918174744704e+01
5.849300000000000610e-01,4.110719999999999885e+01,1.804939999999999856e+01,3.591579999999999773e-01,6.626209124395251138e+01,6.462486989620329325e+01,5.809299950766563825e+01
6.514499999999999735e-01,7.856600000000000250e+01,1.787249999999999872e+01,3.609809999999999963e-01,7.199028894643485899e+01,7.021153376860917206e+01,6.311499896562100531e+01
6.118999999999999995e-01,6.178699999999999903e+01,1.777740000000000009e+01,3.584640000000000049e-01,6.953909608295559508e+01,6.782090562936664924e+01,6.096600029778480945e+01
8.840700000000000225e-01,7.316899999999999693e+01,1.756279999999999930e+01,3.550349999999999895e-01,7.206899515579640081e+01,7.028829528404773441e+01,6.318400191581250169e+01
8.908799999999998942e-01,7.218699999999999761e+01,1.809349999999999881e+01,3.616320000000000090e-01,6.524807950839399950e+01,6.363591263189912439e+01,5.720399974703789781e+01
1.033970000000000056e+00,8.078000000000000114e+01,1.935089999999999932e+01,3.610239999999999561e-01,4.392862122226506472e+01,4.284322118293494697e+01,3.851290116459131951e+01
9.098600000000000021e-01,8.765899999999999181e+01,2.050509999999999877e+01,3.588979999999999948e-01,4.294038720651715835e+01,4.187940471569449130e+01,3.764650112932920933e+01
1.351169999999999982e+00,1.188010000000000019e+02,2.207999999999999829e+01,3.621090000000000142e-01,2.907100591948628221e+01,2.835271178480983068e+01,2.548700019669533035e+01
1.620810000000000084e+00,1.582220000000000084e+02,2.326910000000000167e+01,3.596349999999999825e-01,2.645088482730835722e+01,2.579732934040576708e+01,2.318989953988790731e+01
2.166329999999999867e+00,1.592439999999999998e+02,2.413060000000000116e+01,3.603300000000000392e-01,2.556063142474740602e+01,2.492907255534083077e+01,2.240940062254667708e+01
2.208239999999999981e+00,1.731970000000000027e+02,2.450509999999999877e+01,3.617619999999999725e-01,2.495690022164583155e+01,2.434025850313902239e+01,2.188010014581680451e+01
2.348949999999999871e+00,1.584840000000000089e+02,2.405649999999999977e+01,3.628469999999999751e-01,2.764591509941965342e+01,2.696283248718828318e+01,2.423760104924440739e+01
2.088249999999999940e+00,1.570049999999999955e+02,2.402049999999999841e+01,3.622829999999999662e-01,2.789901875728368807e+01,2.720968239265680566e+01,2.445950093793869229e+01
2.095930000000000071e+00,1.635870000000000175e+02,2.354380000000000095e+01,3.622400000000000064e-01,2.885314770647138261e+01,2.814023647037894094e+01,2.529600053423643402e+01
1.861529999999999685e+00,1.501359999999999957e+02,2.291740000000000066e+01,3.619789999999999952e-01,3.427417575573920772e+01,3.342732031893730493e+01,3.004869960975647203e+01
2.971049999999999969e+00,1.426719999999999970e+02,2.237849999999999895e+01,3.630209999999999826e-01,3.152277040835469890e+01,3.074389742556959959e+01,2.763650001734495376e+01
2.202690000000000037e+00,1.448319999999999936e+02,2.163550000000000040e+01,3.608939999999999926e-01,3.357440574228018448e+01,3.274484040880948754e+01,2.943520042365789635e+01
1.692959999999999798e+00,1.528950000000000102e+02,2.118789999999999907e+01,3.595920000000000227e-01,3.552361097694933534e+01,3.464588416288793837e+01,3.114409877884388322e+01
1.336229999999999807e+00,1.353449999999999989e+02,2.111300000000000310e+01,3.600260000000000127e-01,3.732613541326671935e+01,3.640387134673446923e+01,3.272439981108904306e+01
1.099499999999999922e+00,1.044779999999999944e+02,2.119760000000000133e+01,3.578989999999999672e-01,4.511885730957984464e+01,4.400404860091209969e+01,3.955639953804016784e+01
1.026370000000000005e+00,1.167890000000000015e+02,2.107359999999999900e+01,3.592449999999999810e-01,4.833586733512580480e+01,4.714157188840211177e+01,4.237680194795132138e+01
1.164549999999999974e+00,1.355079999999999814e+02,2.096859999999999857e+01,3.594620000000000037e-01,4.740489065044373262e+01,4.623359802288563003e+01,4.156060029977560788e+01
1.084370000000000056e+00,1.205060000000000002e+02,2.085790000000000077e+01,3.598959999999999937e-01,4.372581772615760087e+01,4.264542860946804836e+01,3.833510020512343175e+01
9.942299999999998361e-01,9.979799999999998761e+01,2.075250000000000128e+01,3.582469999999999821e-01,4.405146610363572535e+01,4.296303078035266054e+01,3.862060117071867182e+01
1.362729999999999997e+00,9.768000000000000682e+01,2.059349999999999881e+01,3.614149999999999863e-01,4.325531258109212018e+01,4.218654883047938853e+01,3.792260107254982415e+01
1.147669999999999968e+00,9.184399999999999409e+01,2.050270000000000081e+01,3.594620000000000037e-01,4.084734781048446450e+01,3.983808069290966358e+01,3.581150114184618616e+01
6.549599999999999866e-01,5.555899999999999750e+01,2.043459999999999965e+01,3.571179999999999910e-01,4.628639785820245578e+01,4.514274124759436546e+01,4.058000038194656867e+01
7.017999999999999794e-01,3.100009999999999764e+02,2.007369999999999877e+01,3.594620000000000037e-01,5.677589035364984937e+01,5.537305657675862847e+01,4.977630057311058920e+01
4.709949999999999970e-01,2.670259999999999856e+00,1.956340000000000146e+01,3.593750000000000000e-01,6.466066117255390111e+01,6.306300838430226463e+01,5.668900101315976059e+01
6.959300000000000486e-01,1.099709999999999965e+01,1.959909999999999997e+01,3.593750000000000000e-01,6.629745158837735630e+01,6.465935654784739484e+01,5.812400046813488785e+01
6.840000000000000524e-01,3.569569999999999936e+02,1.926940000000000097e+01,3.601559999999999762e-01,7.392706491950154657e+01,7.210045536658168430e+01,6.481300039505958921e+01
7.349999999999999867e-01,3.272119999999999891e+02,1.929799999999999827e+01,3.617190000000000127e-01,7.468671771933138359e+01,7.284133846329153528e+01,6.547899974548818136e+01
8.440299999999999470e-01,3.311490000000000009e+02,1.952860000000000085e+01,3.596349999999999825e-01,6.336035416419803568e+01,6.179482970683277188e+01,5.554900176203251760e+01
9.327400000000000135e-01,3.191469999999999914e+02,1.987689999999999912e+01,3.611110000000000153e-01,6.003088043394684803e+01,5.854762149772049185e+01,5.263000068402291021e+01
1.067549999999999999e+00,3.175020000000000095e+02,2.020919999999999916e+01,3.638020000000000143e-01,5.220952843585610026e+01,5.091952154192329516e+01,4.577290050435066604e+01
7.225600000000000911e-01,3.276980000000000359e+02,2.046839999999999904e+01,3.622400000000000064e-01,5.134836186088621446e+01,5.007963289938867746e+01,4.501790245831013237e+01
6.739300000000000290e-01,3.534230000000000018e+02,2.075219999999999843e+01,3.601559999999999762e-01,5.463710943652689167e+01,5.328712122653425354e+01,4.790119828712941086e+01
7.441200000000000037e-01,3.063829999999999831e+00,2.091989999999999839e+01,3.578989999999999672e-01,5.397053103800117668e+01,5.263701282410324467e+01,4.731679870283604572e+01
6.018399999999999306e-01,3.460310000000000059e+02,2.099510000000000076e+01,3.576819999999999999e-01,5.657343155626952580e+01,5.517560018511117192e+01,4.959880181634427032e+01
5.472000000000000197e-01,9.425800000000000622e+00,2.099569999999999936e+01,3.565539999999999821e-01,6.653127796992659171e+01,6.488740548506379469e+01,5.832899967074394709e+01
6.032499999999999529e-01,3.431330000000000435e+00,2.103979999999999961e+01,3.555559999999999832e-01,6.638300006747245163e+01,6.474279127240181708e+01,5.819900214195251920e+01
7.306399999999999562e-01,1.158970000000000056e+00,2.092729999999999890e+01,3.570749999999999758e-01,6.647082355816661448e+01,6.482844479696453277e+01,5.827599835360050662e+01
5.525299999999999656e-01,1.667660000000000053e+01,2.103709999999999880e+01,3.567710000000000048e-01,6.653014046412705795e+01,6.488629608505965507e+01,5.832800240182877616e+01
6.756100000000001549e-01,5.161699999999999733e+01,2.106230000000000047e+01,3.558159999999999656e-01,6.453291007930040735e+01,6.293841379898787380e+01,5.657699965524674468e+01
7.441900000000000182e-01,1.322759999999999936e+00,2.109509999999999863e+01,3.569010000000000238e-01,7.329744396950304974e+01,7.148639125822485596e+01,6.426100197708608164e+01
6.525400000000001199e-01,2.279210000000000136e+01,2.084440000000000026e+01,3.592449999999999810e-01,6.733085262733698073e+01,6.566722403949499665e+01,5.902999913072586935e+01
9.577999999999999847e-01,5.600000000000000000e+01,2.082590000000000074e+01,3.597659999999999747e-01,4.583391183909773758e+01,4.470143537321687432e+01,4.018329889559745993e+01
9.816399999999999570e-01,4.496189999999999998e+01,2.021529999999999916e+01,3.597219999999999862e-01,5.062440835922956239e+01,4.937356703311205308e+01,4.438320123434067455e+01
1.204370000000000163e+00,5.579100000000000392e+01,1.930069999999999908e+01,3.587670000000000026e-01,5.461498552322387212e+01,5.326554395675660203e+01,4.788180191040039801e+01
8.040500000000000425e-01,3.713450000000000273e+01,1.888449999999999918e+01,3.601130000000000164e-01,6.091714107625185903e+01,5.941198417671025567e+01,5.340699908673764185e+01
7.936600000000000321e-01,1.320170000000000066e+01,1.852329999999999899e+01,3.592010000000000480e-01,5.022690178710222142e+01,4.898588215893507680e+01,4.403470107889175722e+01
1.032399999999999984e+00,4.690630000000000166e+01,1.829400000000000048e+01,3.619789999999999952e-01,5.675204869168996424e+01,5.534980400091410502e+01,4.975539821958542319e+01
1.104829999999999979e+00,5.850300000000000011e+01,1.778010000000000090e+01,3.603729999999999989e-01,6.073007882201671492e+01,5.922954390633107380e+01,5.324299871730804767e+01
1.040660000000000140e+00,5.152399999999999380e+01,1.753209999999999980e+01,3.562929999999999708e-01,5.438434760490059716e+01,5.304060470137000749e+01,4.767959808278084211e+01
1.060670000000000002e+00,5.282600000000000051e+01,1.873039999999999949e+01,3.601130000000000164e-01,4.270826995615661303e+01,4.165302267999947361e+01,3.744300034844875569e+01
9.843499999999999472e-01,5.779800000000000182e+01,1.931729999999999947e+01,3.600690000000000279e-01,3.895802248969673798e+01,3.799543732389808071e+01,3.415510043263435591e+01
1.003519999999999968e+00,4.513499999999999801e+01,1.958620000000000161e+01,3.608939999999999926e-01,3.157535419917851627e+01,3.079518196212500669e+01,2.768260103946924389e+01
1.034410000000000052e+00,5.489800000000000324e+01,1.976910000000000167e+01,3.631510000000000016e-01,2.764021033548563722e+01,2.695726867807657001e+01,2.423259959453344692e+01
5.263299999999999645e-01,1.979489999999999839e+01,2.002590000000000003e+01,3.622829999999999662e-01,2.410382832178473222e+01,2.350826453033090147e+01,2.113219882655144133e+01
1.276429999999999954e+00,2.462270000000000181e+00,1.950740000000000052e+01,3.606770000000000254e-01,1.481244540707766966e+01,1.444645557220280452e+01,1.298629982221126689e+01
1.462490000000000068e+00,5.550300000000000011e+00,1.893799999999999883e+01,3.613280000000000380e-01,1.469359328596293857e+01,1.433054008086025988e+01,1.288210033071041316e+01
8.337200000000001276e-01,5.073800000000000310e+00,1.850979999999999848e+01,3.619360000000000355e-01,1.485008650808036279e+01,1.448316662688553613e+01,1.301930035722255852e+01
6.949999999999999512e-01,5.484300000000000175e+00,1.831090000000000018e+01,3.615889999999999938e-01,1.862303238572180319e+01,1.816288955579698339e+01,1.632710032093525143e+01
1.295870000000000077e+00,2.103479999999999794e+00,1.824830000000000041e+01,3.607199999999999851e-01,1.916402842048555399e+01,1.869051851686090515e+01,1.680139990597963617e+01
1.181089999999999973e+00,4.997840000000000060e+00,1.814570000000000149e+01,3.619360000000000355e-01,2.032141615534946411e+01,1.981930920820310860e+01,1.781609962114691825e+01
6.741199999999999415e-01,3.700410000000000110e+01,1.803130000000000166e+01,3.606340000000000101e-01,2.168092229760065592e+01,2.114522431164607852e+01,1.900799966791272411e+01
1.049710000000000143e+00,6.199399999999999800e+00,1.759250000000000114e+01,3.562500000000000111e-01,2.645533431337773678e+01,2.580166888739168840e+01,2.319380047309399018e+01
7.470200000000000173e-01,3.550659999999999741e+02,1.718479999999999919e+01,3.567270000000000163e-01,2.590794986220448948e+01,2.526780935660750060e+01,2.271390006464720202e+01
8.024499999999999966e-01,3.598059999999999832e+02,1.710839999999999961e+01,3.577260000000000439e-01,2.638472852410376035e+01,2.573280764470994697e+01,2.313189928638935200e+01
7.821700000000000319e-01,3.589230000000000018e+02,1.708310000000000173e+01,3.576819999999999999e-01,2.670478703722357494e+01,2.604495806708932193e+01,2.341249953150749619e+01
6.579099999999999948e-01,3.270049999999999812e+01,1.722899999999999920e+01,3.554689999999999794e-01,4.341682404217868907e+01,4.234406962349266479e+01,3.806420066672563962e+01
7.398200000000000331e-01,3.483740000000000236e+02,1.724589999999999890e+01,3.592449999999999810e-01,4.164167442977428379e+01,4.061278087913990475e+01,3.650789956569671801e+01
5.865199999999999303e-01,2.234069999999999823e+01,1.705819999999999936e+01,3.559459999999999846e-01,3.142091193448752051e+01,3.064455569792539436e+01,2.754719911903143270e+01
