TIME,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM2.5,PM1
1.4524128e+18,0.98634,169.347,22.2475,0.358333,1012.2,34.351,27.6568,50.661,35.5019,25.0581
1.4524164e+18,1.60601,165.65400000000002,23.2569,0.357075,1012.83,215.445,28.3213,63.761,43.3547,27.7186
1.45242e+18,1.29305,188.98,24.6622,0.35520799999999997,1013.27,235.861,29.1173,60.026,40.0477,23.8551
1.4524236e+18,1.4650100000000001,207.24599999999998,25.6941,0.360764,1012.69,404.52,28.9398,57.011,38.1591,24.075
1.4524272e+18,1.48656,231.747,26.8556,0.36232600000000004,1011.45,568.01,28.815,46.4771,31.0525,20.3104
1.4524308e+18,1.53391,308.91,27.2778,0.3602,1009.98,510.93,29.2499,44.19,29.9319,21.7006
1.4524344e+18,1.42004,314.499,28.6876,0.359028,1008.87,567.19,29.5827,47.3217,29.6567,22.8825
1.452438e+18,0.94206,319.212,29.4863,0.360026,1008.07,451.64099999999996,30.0921,44.073,23.4851,17.6852
1.4524416e+18,1.42775,313.002,28.5872,0.35651,1007.84,207.247,30.0109,43.9106,22.2914,17.3156
1.4524452e+18,0.196506,124.37100000000001,28.0778,0.35772600000000004,1008.01,42.586999999999996,29.6508,49.45,23.425,17.5611
1.4524488e+18,0.7186899999999999,84.735,27.1414,0.35599000000000003,1008.57,1.8928,29.1408,90.823,34.0608,23.1831
1.4524524e+18,1.70125,122.34700000000001,26.2216,0.35855,1009.4,1.07187,27.7072,91.69,47.5042,33.4783
1.452456e+18,1.57344,129.22799999999998,25.6395,0.356641,1010.39,1.06155,27.8133,82.515,55.001000000000005,39.008
1.4524596e+18,2.18594,105.486,24.9833,0.355425,1011.34,1.06155,27.7574,95.105,63.513999999999996,26.191
1.4524632e+18,2.5086,132.108,24.2918,0.355903,1011.9,1.06155,27.8784,52.018,34.8822,22.2811
1.4524668e+18,2.83474,137.847,23.8255,0.356554,1012.18,1.05,27.9217,50.242,33.55,18.675
1.4524704e+18,3.20692,139.72899999999998,23.5933,0.356684,1012.15,1.0724799999999999,27.7241,38.6448,27.5517,16.4379
1.452474e+18,2.82912,142.826,23.4642,0.35386300000000004,1011.87,1.0737,26.912,39.1185,26.7642,15.9975
1.4524776e+18,2.8789700000000003,152.201,23.3191,0.353819,1011.43,1.04332,26.7468,35.2314,24.4255,14.7922
1.4524812e+18,1.72731,138.444,23.2211,0.355729,1011.31,1.05608,26.6292,30.5791,21.5687,14.8941
1.4524848e+18,1.04414,120.429,23.0004,0.355946,1011.24,1.06884,26.5047,57.881,38.8217,24.4711
1.4524884e+18,0.87889,105.015,22.4829,0.354601,1011.24,1.05608,26.4658,57.924,39.1733,26.0203
1.452492e+18,1.06925,128.942,22.3952,0.356988,1011.81,1.05851,26.5172,52.722,36.793,27.3642
1.4524956e+18,0.7206100000000001,76.875,22.1128,0.356988,1012.81,1.0263,27.0527,58.913000000000004,43.2106,34.2525
1.4524992e+18,1.15516,83.694,22.5023,0.355729,1013.79,49.3093,27.7935,85.834,57.568999999999996,32.7881
1.4525028e+18,1.3765399999999999,74.645,22.9631,0.355686,1014.79,78.47,28.4729,72.16,48.1106,31.3292
1.4525064e+18,1.63486,68.145,23.2214,0.356901,1015.62,197.56400000000002,29.0336,50.901,34.0139,22.6221
1.45251e+18,1.31984,58.245,22.9949,0.357292,1015.72,432.219,28.9124,50.451,33.7622,21.3767
1.4525136e+18,1.58312,43.131,23.035999999999998,0.357205,1014.98,535.38,29.2053,36.2433,24.1842,15.73
1.4525172e+18,1.25387,50.913000000000004,23.1865,0.358377,1014.33,552.16,29.021,37.4207,15.6293,11.7379
1.4525208e+18,1.55179,64.446,23.7572,0.359288,1013.62,562.36,29.1082,45.5421,17.2329,12.3461
1.4525244e+18,1.95659,62.611000000000004,23.822,0.356771,1013.1,447.539,29.2744,56.477,15.42,11.2039
1.452528e+18,2.3176,63.992,22.9171,0.355512,1012.94,184.673,29.0987,62.693999999999996,20.057000000000002,12.9899
1.4525316e+18,2.14637,63.023999999999994,22.2119,0.357509,1013.46,73.934,29.0831,48.6487,19.1421,14.5289
1.4525352e+18,1.94495,65.19800000000001,21.2922,0.353906,1014.43,1.31554,28.6944,56.441,22.1929,16.7803
1.4525388e+18,1.74737,57.042,20.117,0.355165,1014.93,1.03359,27.7234,55.586000000000006,27.6753,21.4664
1.4525424e+18,1.9398799999999998,59.148999999999994,19.3809,0.354036,1015.61,1.0475700000000001,27.337,50.18,22.2347,17.355
1.452546e+18,1.48374,55.066,19.172,0.355035,1016.43,1.02387,27.0389,39.7186,21.3294,17.2425
1.4525496e+18,1.36541,54.047,18.8774,0.356684,1016.91,1.0105,26.7209,43.8806,22.5008,17.7842
1.4525532e+18,0.9561799999999999,58.468999999999994,18.5401,0.357595,1017.23,1.00929,26.5004,33.1431,20.1413,16.5863
1.4525568e+18,1.19394,61.021,18.3268,0.355729,1017.39,1.00078,26.169,32.1393,21.5203,18.4928
1.4525604e+18,1.20875,59.327,18.2543,0.358464,1017.37,1.0050299999999999,25.9328,26.8804,19.5232,16.955
1.452564e+18,0.9720700000000001,55.638000000000005,17.9586,0.358637,1017.02,1.01536,25.9773,37.55,28.3327,24.89
1.4525676e+18,0.86344,54.349,17.8441,0.358507,1016.76,1.01111,25.9992,27.735,19.2433,16.5033
1.4525712e+18,1.29372,58.75,17.7433,0.357986,1016.56,1.0184,25.9024,26.3021,20.1234,17.7723
1.4525748e+18,1.12614,52.81,17.5278,0.353168,1016.45,1.02569,25.8697,52.05064742337042,37.458659349537164,31.507676259941118
1.4525784e+18,1.34724,67.055,17.4438,0.352951,1017.04,1.0165799999999998,25.660999999999998,34.8371,25.2029,21.66
1.452582e+18,1.17383,63.983999999999995,17.3675,0.3523,1017.73,0.9947,25.1852,47.0189,31.9243,24.7432
1.4525856e+18,1.01747,67.192,17.6392,0.35538200000000003,1018.72,8.9827,25.1927,85.881,37.7714,26.1952
1.4525892e+18,1.24748,77.443,17.8975,0.359375,1019.5,26.9111,25.36,81.929,35.1827,27.5373
1.4525928e+18,1.19769,69.051,18.0394,0.35941799999999996,1019.82,94.505,25.4749,76.625,39.857,31.9684
1.4525964e+18,1.26824,83.01700000000001,18.7105,0.35829,1019.43,124.314,25.8763,158.814,44.1514,30.1229
1.4526e+18,0.87484,76.71600000000001,18.7728,0.358507,1018.36,97.904,26.3582,86.09,40.2174,32.1432
1.4526036e+18,0.85249,60.18600000000001,19.0281,0.357509,1016.95,164.329,26.8633,83.973,44.2208,34.9861
1.4526072e+18,1.07884,88.758,19.4884,0.355469,1015.81,101.512,27.2735,105.95200000000001,46.1975,36.0628
1.4526108e+18,1.1142,98.71799999999999,20.0492,0.358377,1015.2,121.454,27.5449,103.92200000000001,47.9167,36.9225
1.4526144e+18,1.12119,100.46,20.5553,0.35538200000000003,1015.06,75.76,27.8247,105.131,45.2961,35.2592
1.452618e+18,1.1487399999999999,90.91799999999999,20.2709,0.354601,1015.32,3.76189,28.0115,107.056,46.5459,36.0576
1.4526216e+18,1.19223,95.48700000000001,20.0709,0.35481799999999997,1015.62,1.03359,27.7262,129.482,49.4176,38.5471
1.4526252e+18,1.05756,74.725,19.8373,0.357943,1016.23,1.01476,27.1883,103.198,62.91,49.9905
1.4526288e+18,1.1472,59.512,19.4299,0.35434,1016.82,0.9886299999999999,27.1087,89.67,60.275,44.9285
1.4526324e+18,1.41308,85.836,18.7921,0.355946,1017.29,0.9789100000000001,26.853,81.861,55.721000000000004,44.9914
1.452636e+18,1.0264799999999998,79.191,17.8039,0.35625,1017.46,1.01901,26.3906,79.867,53.857,41.6131
1.4526396e+18,1.09331,78.727,17.8076,0.35742199999999996,1017.68,1.00625,26.0325,83.527,57.365,44.6456
1.4526432e+18,0.9023399999999999,77.13600000000001,17.9188,0.357031,1017.49,1.0038200000000002,25.8486,75.711,53.768,44.3253
1.4526468e+18,0.5914,11.6864,17.7185,0.356033,1017.38,1.01901,25.7572,110.53200000000001,90.306,80.077
1.4526504e+18,0.54271,12.9414,17.2506,0.351736,1017.19,0.98741,25.8388,77.885,59.895,52.229
1.452654e+18,0.67347,18.0177,17.1243,0.35191,1016.88,1.0038200000000002,25.8016,63.955,48.7035,42.0828
1.4526576e+18,0.78735,27.9781,17.0359,0.353299,1016.74,1.02023,25.6242,55.641000000000005,45.61,40.3629
1.4526612e+18,0.75035,45.5622,16.8127,0.353342,1016.66,1.02873,25.5403,58.21,49.4308,45.4885
1.4526648e+18,0.69384,42.4271,16.8559,0.35321199999999997,1017.02,1.002,25.3209,59.72,44.263000000000005,38.3652
1.4526684e+18,0.87287,38.013000000000005,16.9615,0.35225700000000004,1017.69,1.00807,24.8233,63.818999999999996,44.0897,35.1
1.452672e+18,0.8036399999999999,35.3778,16.9989,0.35438400000000003,1018.42,18.4643,24.7777,68.48100000000001,47.025,38.2222
1.4526756e+18,0.74328,58.373000000000005,17.3545,0.352995,1019.12,62.603,24.8426,66.275,45.2167,36.8889
1.4526792e+18,0.9570200000000001,38.9865,17.7815,0.358073,1019.6,92.97200000000001,25.0204,65.202,45.36,36.9911
1.4526828e+18,0.9296399999999999,30.2008,18.0408,0.358507,1019.23,137.00799999999998,25.336,64.579,45.6511,39.1957
1.4526864e+18,1.00479,55.291000000000004,18.4514,0.358116,1018.14,132.256,25.7755,58.003,40.2556,33.5389
1.45269e+18,0.81335,48.9648,18.6035,0.357552,1016.94,64.053,26.2747,55.41,38.1286,31.5238
1.4526936e+18,0.84403,39.1951,18.754,0.356163,1015.9,58.895,26.5542,56.797,39.4167,32.2611
1.4526972e+18,0.6744899999999999,50.068000000000005,18.9347,0.35746500000000003,1015.24,49.4405,26.6832,62.355,43.1889,34.5475
1.4527008e+18,0.8473799999999999,65.819,19.1549,0.35533899999999996,1014.78,26.6614,26.7337,70.355,47.6558,37.0378
1.4527044e+18,0.95849,55.646,19.1556,0.35420999999999997,1014.92,1.25538,26.8885,73.675,50.424,40.6053
1.452708e+18,1.06322,65.785,19.1352,0.35529499999999997,1015.2,1.0421,26.6778,83.723,56.95,45.7519
1.4527116e+18,1.08683,72.8,19.2039,0.356858,1015.87,1.0360200000000002,26.2543,85.945,58.007,46.7417
1.4527152e+18,0.87155,59.078,18.7555,0.35538200000000003,1016.64,1.0099,26.3092,89.944,60.574,49.5172
1.4527188e+18,1.04094,66.632,18.2566,0.356988,1017.07,1.0129299999999999,26.1559,108.36,73.301,57.233999999999995
1.4527224e+18,0.70707,37.7007,17.8486,0.357335,1017.38,0.9928799999999999,25.9463,98.956,68.92699999999999,58.661
1.452726e+18,0.5311100000000001,36.5355,17.7396,0.35746500000000003,1017.0,0.99531,25.7609,94.323,65.139,55.077
1.4527296e+18,0.6150800000000001,132.24200000000002,17.8829,0.35651,1016.51,1.0105,25.6263,96.56200000000001,64.51100000000001,53.902
1.4527332e+18,0.79495,318.485,17.5653,0.355078,1016.18,1.06155,25.6838,101.264,75.678,64.922
1.4527368e+18,0.52927,21.5731,17.0221,0.353819,1015.72,1.01476,25.7643,99.4,75.452,66.291
1.4527404e+18,0.6621100000000001,0.17736300000000002,16.3201,0.35377600000000003,1015.4,1.00017,25.4289,62.306999999999995,53.44,47.8329
1.452744e+18,0.66678,23.9408,16.211,0.356597,1015.12,1.0342,25.0172,47.7625,44.0875,40.6
1.4527476e+18,0.69098,47.3242,16.2201,0.354601,1015.09,1.04453,24.8225,71.311,68.322,63.888999999999996
1.4527512e+18,0.9024,75.743,16.4776,0.354123,1015.21,1.0475700000000001,24.6633,51.15,44.9,40.6786
1.4527548e+18,0.92164,68.506,16.6721,0.35377600000000003,1015.57,1.02023,24.3127,62.515,51.729,46.0708
1.4527584e+18,0.62725,36.1223,16.8088,0.355599,1016.3,1.0038200000000002,24.343000000000004,90.32799999999999,64.78399999999999,54.471000000000004
1.452762e+18,0.71737,17.3689,16.6717,0.35425300000000004,1017.21,6.8116,24.3131,66.725,55.982,49.6817
1.4527656e+18,0.73814,22.8352,16.5763,0.353559,1017.22,21.6483,24.1817,61.203,51.625,46.16
1.4527692e+18,0.71319,345.73400000000004,16.6093,0.35529499999999997,1017.07,25.039,24.1909,56.278999999999996,46.8575,42.1694
1.4527728e+18,0.63481,337.376,16.5686,0.35646700000000003,1016.08,27.3693,24.2944,42.9295,37.8506,34.4361
1.4527764e+18,0.85275,6.4691,16.2544,0.355078,1014.58,28.9127,24.4099,33.5975,30.3217,28.3225
1.45278e+18,0.85777,356.412,16.1303,0.35651,1013.45,17.4526,24.3517,26.745,22.9061,21.3864
1.4527836e+18,0.62357,26.3995,16.2186,0.356901,1012.97,55.532,24.1529,24.8575,21.1489,19.2197
1.4527872e+18,0.76381,50.63399999999999,16.6115,0.35377600000000003,1012.38,70.229,24.1323,32.0669,24.8469,22.3844
1.4527908e+18,0.82483,40.766,16.8392,0.353689,1012.59,1.31554,24.38,35.5853,26.9711,23.5075
1.4527944e+18,0.71986,16.9278,16.8214,0.354167,1013.33,1.04575,24.326999999999998,32.4425,26.1167,23.6875
1.452798e+18,1.06902,53.42100000000001,16.634,0.352908,1013.59,1.02752,23.9197,33.5306,27.4856,25.0364
1.4528016e+18,0.91027,51.023999999999994,16.4668,0.35420999999999997,1014.03,1.03906,23.7956,36.7958,27.8321,24.2463
1.4528052e+18,0.7619600000000001,52.163999999999994,16.2526,0.35447,1014.21,1.0165799999999998,23.5461,32.6011,27.4328,24.7969
1.4528088e+18,0.7509100000000001,47.4415,16.1253,0.35395,1014.28,1.01597,23.5276,34.5373,27.0543,24.6813
1.4528124e+18,0.7390000000000001,41.9612,16.0735,0.353993,1014.06,1.0184,23.5858,41.3394,35.2758,32.7503
1.452816e+18,0.5999800000000001,48.9035,15.776,0.356641,1013.63,1.05122,23.6808,38.645,32.6222,29.4822
1.4528196e+18,0.8210799999999999,48.4037,15.5963,0.35434,1013.21,1.03967,23.8549,43.0044,38.3492,34.9811
1.4528232e+18,0.7135199999999999,27.1343,15.6342,0.35408,1012.8,1.0305600000000001,23.8253,37.1836,35.0089,32.9836
1.4528268e+18,0.74983,38.5677,15.6734,0.355512,1012.18,1.04514,23.7776,32.5838,30.8673,29.3808
1.4528304e+18,0.61721,51.578,15.6128,0.352995,1011.74,1.0548600000000001,23.6665,35.3186,30.78,27.9133
1.452834e+18,0.93204,54.096000000000004,15.5577,0.352865,1011.44,1.0487799999999998,23.6796,28.3289,26.5737,25.2395
1.4528376e+18,0.76293,38.2653,15.4432,0.35360199999999997,1011.73,1.0645799999999999,23.4847,24.0632,21.1474,19.7895
1.4528412e+18,0.68455,38.0424,15.353,0.35486100000000004,1012.29,1.05911,22.9344,19.3977,17.1136,15.7068
1.4528448e+18,0.84645,51.379,15.3073,0.355903,1013.55,3.9241300000000003,22.9418,27.5373,20.1187,17.252
1.4528484e+18,0.9875700000000001,37.4653,15.3109,0.355165,1014.67,21.1635,23.1141,39.5365,26.9404,20.6
1.45287e+18,0.7024100000000001,50.038000000000004,17.2327,0.340461,1010.65,118.286,19.5936,50.3,33.6,23.0
1.4528736e+18,1.11626,61.441,17.4911,0.351866,1010.61,101.852,20.9316,42.2316,28.3053,21.0421
1.4528772e+18,1.08311,47.961000000000006,17.387999999999998,0.35438400000000003,1010.96,36.623000000000005,22.8638,38.0709,25.3727,16.2032
1.4528808e+18,1.1193,59.396,17.2147,0.353993,1011.47,1.20434,23.671999999999997,41.6993,27.7943,18.1927
1.4528844e+18,1.2524899999999999,64.695,17.0417,0.354036,1011.9,1.08524,24.1596,45.9156,30.6148,20.9483
1.452888e+18,1.1237700000000002,62.781000000000006,16.9186,0.353819,1012.51,1.0737,24.4612,60.271,40.18,25.2043
1.4528916e+18,0.72923,54.995,16.4679,0.355078,1012.92,1.07066,24.5392,71.819,48.0977,33.6558
1.4528952e+18,0.9008,69.553,15.8905,0.357986,1013.23,1.0658,24.5887,73.259,49.7031,35.5375
1.4528988e+18,0.69698,51.121,15.1477,0.355165,1013.02,1.05911,24.435,59.6,46.4474,39.1842
1.4529024e+18,0.70973,52.876999999999995,14.8931,0.355773,1012.64,1.0329899999999999,24.1218,53.763000000000005,41.625,35.9679
1.452906e+18,0.70116,50.73,14.7784,0.359375,1012.47,1.06944,24.005,44.0257,35.07,31.2586
1.4529096e+18,0.6318,48.5706,14.558,0.357595,1011.92,1.06215,23.9034,35.768,30.64,27.62
1.4529132e+18,0.75549,37.1736,14.4924,0.35529499999999997,1011.41,1.07917,23.7071,42.9045,36.3273,31.25
1.4529168e+18,0.8013600000000001,45.5815,14.3806,0.35781199999999996,1010.94,1.09071,23.603,49.2266,44.5253,40.3912
1.4529204e+18,1.01106,67.858,14.4538,0.358767,1010.68,1.08646,23.5079,35.9898,29.0174,25.1652
1.452924e+18,0.8786299999999999,66.85300000000001,14.5571,0.357248,1010.67,1.07066,23.4221,38.8079,32.2011,29.6483
1.4529276e+18,0.79697,65.773,14.7672,0.35772600000000004,1011.04,1.09618,23.4797,49.9667,37.4018,33.1263
1.4529312e+18,0.76441,63.73,14.9842,0.35638000000000003,1011.68,1.39149,23.5678,47.3209,36.7116,32.8372
1.4529348e+18,0.75226,53.248999999999995,15.1892,0.35737800000000003,1012.54,11.5154,23.5945,64.869,46.425,38.3188
1.4529384e+18,0.67801,23.5571,15.4984,0.356207,1013.0,37.8826,23.7441,53.773,43.2854,39.3813
1.452942e+18,0.68648,25.7212,15.7491,0.358637,1012.6,62.49100000000001,23.9416,38.6675,32.3875,30.1175
1.4529456e+18,0.5352100000000001,40.1648,16.0245,0.357509,1011.53,58.945,24.0696,40.8981,29.8904,26.2481
1.4529492e+18,0.59711,47.148999999999994,16.1959,0.356033,1010.06,72.666,24.3217,33.8,26.8143,24.3452
1.4529528e+18,0.74062,77.62100000000001,16.7998,0.355556,1008.68,89.256,24.6245,46.285,38.1275,35.9025
1.4529564e+18,0.73706,69.639,16.9781,0.354948,1007.72,57.667,24.8843,37.5521,32.3521,29.8937
1.45296e+18,0.68286,69.488,17.2493,0.355686,1007.45,35.3044,25.1272,47.4614,34.5159,29.7114
1.4529636e+18,0.63234,33.0004,17.2822,0.353299,1007.79,4.46979,25.2832,57.063,44.4997,39.6997
1.4529672e+18,0.5753,13.9866,17.124000000000002,0.35408,1008.27,1.0554700000000001,25.2266,50.347,40.4079,36.2158
1.4529708e+18,0.52918,2.29622,17.0503,0.354644,1008.87,1.11806,25.1978,47.5905,37.9855,33.3982
1.4529744e+18,0.65632,327.17,17.1587,0.354948,1009.53,1.07491,25.2423,44.6753,37.2181,33.2167
1.452978e+18,0.83594,318.949,17.2938,0.355686,1010.24,1.10712,25.2557,41.96,34.7775,31.3753
1.4529816e+18,0.89564,317.834,17.2177,0.354991,1010.61,1.08099,25.3123,33.9664,27.2144,24.4825
1.4529852e+18,0.9283600000000001,318.767,17.2963,1.34371,1010.67,1.08281,25.3401,31.823,26.575,23.0528
1.4529888e+18,0.96478,318.346,17.3056,5.0341,1010.5,1.1144100000000001,25.3114,33.6953,28.29,23.4547
1.4529924e+18,1.0221,317.264,17.2629,7.0071,1009.98,1.13628,25.3531,46.2678,38.5914,31.6731
1.452996e+18,1.11475,312.73900000000003,17.2043,8.3057,1009.7,1.10833,25.3442,59.652,51.161,42.8284
1.4529996e+18,1.05293,316.971,17.1467,9.1481,1009.54,1.12109,25.2382,47.7697,42.8422,36.9331
1.4530032e+18,1.10766,311.358,17.1051,10.1525,1009.63,1.11927,25.2808,43.1853,37.1337,31.7613
1.4530068e+18,1.05664,305.832,17.1931,10.5279,1009.77,1.11563,25.3136,54.45,43.0919,36.2519
1.4530104e+18,1.11897,306.33099999999996,17.2803,10.2161,1010.41,1.1059,25.2462,47.6114,38.2311,33.8489
1.453014e+18,1.01999,311.911,17.307000000000002,9.4676,1011.19,1.11319,25.2554,52.906000000000006,36.9029,29.4086
1.4530176e+18,1.02045,313.379,17.4906,8.7721,1012.18,59.07899999999999,25.2288,62.717,42.3167,32.0667
1.4530212e+18,1.11562,315.421,18.1019,7.0943,1013.18,141.905,25.3586,70.824,49.7667,39.0549
1.4530248e+18,1.21043,321.29200000000003,18.9533,2.8079400000000003,1013.68,423.41900000000004,25.7777,62.184,43.5091,35.5327
1.4530284e+18,0.83678,0.323779,20.1805,0.361632,1013.46,598.99,26.2742,37.5031,26.3119,20.6811
1.453032e+18,0.68661,32.9406,21.325,0.358767,1012.62,483.853,26.7866,29.2961,19.885,14.0533
1.4530356e+18,0.9319299999999999,11.554,21.7895,0.358941,1011.35,469.644,27.5868,25.6381,15.9769,12.6581
1.4530392e+18,0.62831,14.5446,22.500999999999998,0.359766,1010.41,360.418,28.436,33.3525,16.2417,13.1114
1.4530428e+18,0.78115,36.1183,22.6983,0.358203,1009.9,298.71299999999997,29.0268,40.4545,19.0342,13.8518
1.4530464e+18,0.88799,48.9093,22.7825,0.35742199999999996,1009.85,182.321,29.3322,49.1119,20.7964,14.8675
1.45305e+18,0.9558200000000001,63.478,22.5056,0.35737800000000003,1010.28,66.357,29.3276,66.53,23.14,15.6397
1.4530536e+18,0.8512799999999999,71.679,21.761999999999997,0.354948,1010.92,1.6533900000000001,29.0442,70.722,26.3219,18.9619
1.4530572e+18,1.0641200000000002,101.315,20.651,0.353993,1011.72,1.04635,28.7263,75.16199999999999,38.1549,29.5776
1.4530608e+18,1.41446,79.768,20.1372,0.356771,1012.94,1.06276,28.4064,69.99600000000001,31.0392,23.0214
1.4530644e+18,1.6967,65.089,20.0207,0.35642399999999996,1013.91,1.04332,28.0008,58.637,27.1916,20.4948
1.453068e+18,1.41914,86.441,19.7401,0.356337,1014.61,1.0402799999999999,27.7814,68.10300000000001,28.285,21.8925
1.4530716e+18,0.9925700000000001,64.071,19.1822,0.35789899999999997,1014.8,1.0439200000000002,27.6012,62.903,29.9312,24.2006
1.4530752e+18,0.81983,58.24100000000001,18.9293,0.357031,1014.8,1.0566799999999998,27.2757,69.887,41.1403,33.0582
1.4530788e+18,1.07659,56.254,18.4949,0.358203,1014.46,1.0408899999999999,27.0275,69.616,42.056999999999995,34.5911
1.4530824e+18,0.86326,40.059,17.935,0.358724,1014.12,1.0439200000000002,26.7174,85.381,62.59,53.88399999999999
1.453086e+18,0.62392,51.43,17.331,0.354036,1014.01,1.0439200000000002,26.2865,43.1907,31.9867,28.2387
1.4530896e+18,0.87235,51.902,16.8742,0.355078,1013.8,1.06276,25.91,40.823,30.6621,27.2425
1.4530932e+18,1.0590700000000002,45.0185,16.594,0.354688,1013.88,1.0421,25.5453,58.776,43.919,39.119
1.4530968e+18,0.8825299999999999,56.683,16.3887,0.357639,1014.5,1.0724799999999999,25.1664,62.673,32.3547,25.125
1.4531004e+18,0.9148799999999999,60.97,16.0666,0.357075,1015.19,1.08828,24.9149,71.14,33.004,24.09
1.453104e+18,0.9094,44.5218,16.0966,0.357639,1016.25,87.037,24.726999999999997,101.045,38.5825,27.3925
1.4531076e+18,1.08991,48.6909,16.4232,0.35967899999999997,1017.26,251.21400000000003,24.5868,85.75200000000001,36.8851,27.6761
1.4531112e+18,1.1035,58.95399999999999,17.2241,0.358507,1017.67,362.935,24.7066,75.093,36.9477,28.9407
1.4531148e+18,1.31322,66.438,18.2388,0.362717,1017.48,518.26,25.2238,71.429,36.3683,29.1206
1.4531184e+18,1.06532,74.021,19.1419,0.36093800000000004,1016.49,496.833,25.6439,83.946,35.4385,27.9308
1.453122e+18,0.56789,101.639,20.4802,0.35954899999999995,1015.13,352.965,26.6545,81.638,35.0135,27.4432
1.4531256e+18,1.31925,158.814,21.1615,0.358941,1013.96,342.945,27.7224,90.23899999999999,35.1117,26.6481
1.4531292e+18,1.45963,167.795,21.4978,0.35529499999999997,1013.19,246.04,28.461,100.891,37.7969,26.4219
1.4531328e+18,2.25066,177.655,21.1044,0.357292,1013.09,106.39299999999999,28.7919,142.846,45.9055,30.5111
1.4531364e+18,2.50966,176.524,20.308,0.35841999999999996,1013.37,33.1364,28.6532,118.152,51.291000000000004,39.607
1.45314e+18,2.2268,165.55700000000002,19.71,0.357031,1013.7,1.09497,28.3275,163.872,64.09899999999999,44.6428
1.4531436e+18,2.36123,165.805,19.3386,0.35829,1014.19,1.05061,28.075,170.442,67.385,46.5122
1.4531472e+18,2.35232,164.231,19.0518,0.35746500000000003,1014.88,1.0651899999999999,27.8634,97.77600000000001,64.242,46.9556
1.4531508e+18,2.1687,163.954,18.9215,0.358203,1015.8,1.03481,27.5892,104.999,70.065,49.8889
