TIME,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM2.5,PM1
1.5917688e+18,0.6368,16.4299,27.9926,0.358594,1002.34,1.54583,27.1757,57.926,40.3895,32.6105
1.5917724e+18,0.621,12.5751,28.1605,0.359592,1002.97,40.4973,27.3756,60.355,42.3022,34.9286
1.591776e+18,0.78805,5.8448,28.6391,0.359809,1003.42,82.977,27.1266,79.471,57.108000000000004,45.522
1.5917796e+18,0.77755,22.2582,29.1397,0.362109,1003.46,259.586,27.3643,64.399,48.0958,39.1661
1.5917832e+18,0.7092,39.0959,30.0389,0.363845,1003.82,302.83799999999997,26.9708,57.306000000000004,43.1653,35.545
1.5917868e+18,0.9093200000000001,55.6,30.8941,0.361762,1003.45,408.17800000000005,27.1408,59.497,41.4367,34.1757
1.5917904e+18,0.95655,87.318,31.7201,0.362023,1003.13,306.36400000000003,28.0218,58.856,39.5547,31.6833
1.591794e+18,1.25626,116.44200000000001,33.2089,0.363325,1002.43,563.56,29.7204,49.8617,31.5275,25.0936
1.5917976e+18,0.6169899999999999,89.434,34.1207,0.362066,1001.59,537.68,31.1784,35.1162,23.2955,19.3936
1.5918012e+18,0.170248,41.2296,34.7249,0.360503,1000.79,443.773,31.5427,40.3994,23.212,18.0532
1.5918048e+18,1.4218899999999999,124.624,35.3625,0.359983,1000.22,367.48,31.385,50.88399999999999,24.0094,18.2234
1.5918084e+18,2.04717,98.478,34.969,0.358247,1000.03,203.798,31.3013,54.976000000000006,25.5111,19.2258
1.591812e+18,2.5301299999999998,103.005,33.8591,0.361458,1000.17,110.93299999999999,30.8579,44.2917,27.7396,21.8243
1.5918156e+18,2.66229,127.376,32.4275,0.36072,1000.99,14.0298,27.9138,41.075,27.8858,21.4527
1.5918192e+18,3.2250099999999997,145.363,31.116,0.36228299999999997,1001.84,1.15391,26.8595,38.289,26.4007,21.4786
1.5918228e+18,2.8153599999999996,144.286,30.3426,0.361589,1002.34,1.1435799999999998,26.1003,42.8919,31.1014,25.7103
1.5918264e+18,2.1181400000000004,156.5,30.0841,0.363845,1002.83,1.1630200000000002,26.2353,51.996,35.242,19.8744
1.59183e+18,1.6424900000000002,159.2,30.0021,0.364453,1002.82,1.16059,26.1838,37.4428,25.3017,17.9508
1.5918336e+18,1.48079,144.244,29.6369,0.36236999999999997,1002.13,1.1320299999999999,26.3548,38.9026,26.294,19.3869
1.5918372e+18,1.83057,140.378,29.3745,0.35829,1001.47,1.0998299999999999,27.2863,36.3229,25.2435,19.0903
1.5918408e+18,2.16993,134.797,29.2132,0.359462,1000.85,1.1229200000000001,27.7435,32.0247,22.6764,16.8508
1.5918444e+18,1.6530599999999998,137.262,29.229,0.358637,1000.33,1.11866,27.948,39.6724,28.9459,22.0068
1.591848e+18,1.10794,108.774,29.2824,0.35651,1000.32,1.1034700000000002,28.0071,54.853,38.0783,27.7358
1.5918516e+18,1.46872,139.841,29.3573,0.359462,1000.7,1.12595,28.0512,59.813,40.6144,28.7461
1.5918552e+18,1.64504,139.186,29.4745,0.357769,1001.34,5.188,27.938000000000002,49.7603,35.0014,25.7228
1.5918588e+18,1.4298799999999998,139.762,29.5634,0.361458,1001.6,50.33,26.522,57.721000000000004,39.8437,28.4623
1.5918624e+18,0.9652,79.059,29.9767,0.36345500000000003,1001.95,142.05100000000002,26.179000000000002,92.766,63.011,43.8886
1.591866e+18,1.11656,86.676,30.8699,0.363976,1002.19,292.903,26.4538,87.786,59.202,40.4244
1.5918696e+18,0.9421,107.896,32.622,0.36393200000000003,1002.07,586.86,27.2194,78.112,51.7,35.5062
1.5918732e+18,0.6735800000000001,291.789,35.6318,0.36293400000000003,1001.34,773.78,28.4344,61.516999999999996,35.7742,24.9086
1.5918768e+18,1.5907799999999999,316.543,36.4007,0.36488699999999996,1000.8,893.32,29.7344,43.6403,24.5164,18.0553
1.5918804e+18,1.40072,314.172,37.6867,0.36232600000000004,1000.44,743.57,31.9944,32.6931,16.5413,12.8782
1.591884e+18,1.5413700000000001,312.355,37.6441,0.361458,999.89,736.26,32.8304,26.3597,12.3995,9.6887
1.5918876e+18,1.16834,313.752,37.906,0.361155,999.34,662.4,32.8137,23.0907,10.5664,7.4869
1.5918912e+18,1.04855,115.10700000000001,37.766,0.358073,999.01,268.366,32.5069,37.4936,13.2714,8.2341
1.5918948e+18,1.23094,131.725,37.7504,0.357943,998.75,288.911,32.0056,36.8184,9.8138,5.7276
1.5918984e+18,1.80637,141.738,37.7837,0.35967899999999997,998.89,158.082,31.557,39.3415,9.238,4.64025
1.591902e+18,1.8618599999999998,162.344,36.2236,0.358898,999.21,25.4078,29.4526,54.946999999999996,14.6774,8.2387
1.5919056e+18,1.8859700000000001,156.744,35.0273,0.359375,1000.1,1.1454,28.7973,59.208999999999996,18.0243,11.2577
1.5919092e+18,1.9083400000000001,146.145,34.2968,0.358507,1001.2,1.11198,28.2914,67.719,28.675,20.0778
1.5919128e+18,1.88588,176.93599999999998,33.5866,0.361762,1002.27,1.17639,27.8039,66.027,28.8292,20.9233
1.5919164e+18,1.26098,195.16400000000002,31.5333,0.361198,1002.19,1.15755,26.763,29.0136,9.0828,4.40981
1.59192e+18,1.56786,176.358,31.1942,0.35954899999999995,1001.42,1.12839,26.3016,22.3019,14.8685,7.4679
1.5919236e+18,1.50735,162.97299999999998,30.7703,0.36093800000000004,1000.91,1.12474,27.4202,54.665,36.4408,12.1658
1.5919272e+18,1.5501,162.903,30.842,0.360764,1000.86,1.1223100000000001,27.7697,38.9909,25.9894,11.2063
1.5919308e+18,1.8209799999999998,181.674,30.8464,0.359288,1000.54,1.10226,27.9923,36.1439,24.1058,14.305
1.5919344e+18,1.48153,167.013,30.9822,0.358724,1000.21,1.1217,28.0744,35.5344,23.715,16.495
1.591938e+18,1.38231,155.989,30.4775,0.360113,1000.09,1.12839,28.0386,53.818000000000005,35.883,21.4127
1.5919416e+18,1.58,165.49599999999998,30.394000000000002,0.362066,1000.38,9.0872,27.8659,51.121,34.095,19.8247
1.5919452e+18,1.55043,173.604,30.7415,0.361632,1000.94,116.406,26.6316,46.1439,30.7583,18.3978
1.5919488e+18,1.85687,189.81400000000002,32.294000000000004,0.36293400000000003,1001.37,291.286,26.6545,48.2486,21.4681,13.1494
1.5919524e+18,2.92889,210.622,33.8954,0.365712,1001.77,433.29,27.3038,39.5016,10.2865,5.6206
1.591956e+18,3.25296,210.78599999999997,35.9421,0.36354200000000003,1001.71,616.16,27.2864,32.0974,7.5727,3.1039
1.5919596e+18,2.45059,225.555,37.1078,0.362587,1001.5,648.47,27.7346,27.7952,5.269,2.46429
1.5919632e+18,2.11808,241.91400000000002,37.3177,0.36428,1001.08,721.57,29.0267,29.0364,5.65,2.72273
1.5919668e+18,1.47001,269.093,38.262,0.3625,1000.7,833.11,31.653000000000002,10.6414,4.96,2.23429
1.5919704e+18,1.5614299999999999,288.01,38.5692,0.361241,1000.32,769.28,32.9111,12.1852,4.83443,2.0836099999999997
1.591974e+18,1.23837,276.284,38.4838,0.361502,999.6,590.99,32.3976,16.9413,4.85869,2.3826099999999997
1.5919776e+18,1.10294,232.817,38.9635,0.361241,998.82,540.22,31.7625,13.9052,5.0558,3.39091
1.5919812e+18,1.4611299999999998,229.94400000000002,39.0481,0.35855,998.52,362.23699999999997,31.3851,17.6026,4.98205,2.84872
1.5919848e+18,2.6022,174.74599999999998,37.7314,0.358984,998.72,51.97,31.0641,40.8517,7.5224,4.13793
1.5919884e+18,1.99187,163.612,36.092,0.358854,999.12,5.2318,29.2269,71.708,21.2895,13.6921
1.591992e+18,2.89479,164.635,34.9947,0.359375,1000.22,1.14783,28.7742,121.52,35.3,20.54
1.5919956e+18,2.87446,169.761,33.809,0.360156,1001.29,1.14418,28.3607,73.618,30.9314,22.4649
1.5919992e+18,3.1489700000000003,169.53799999999998,32.663000000000004,0.360503,1001.71,1.15877,27.8221,46.8993,21.0429,14.7795
1.5920028e+18,2.21274,162.217,31.3246,0.360286,1001.61,1.11563,27.0784,41.8153,17.6318,10.7812
1.5920064e+18,1.86632,163.142,31.123,0.36137199999999997,1001.46,1.13385,26.4529,32.4385,21.6308,15.4769
1.59201e+18,1.8555400000000002,169.875,31.1751,0.360286,1001.31,1.1308200000000002,27.4697,36.1339,24.1931,16.4389
1.5920136e+18,2.02878,171.668,31.0127,0.359028,1000.78,1.1229200000000001,27.855999999999998,43.9386,29.6264,20.7628
1.5920172e+18,1.63868,180.40099999999998,31.0063,0.358811,1000.61,1.0901,27.9881,45.2228,30.5425,21.8303
1.5920208e+18,1.8004799999999999,183.608,31.2562,0.36046,1000.68,1.11319,27.9939,43.7558,30.0436,23.1022
1.5920244e+18,1.4346700000000001,180.59599999999998,31.3102,0.358724,1000.9,1.12049,27.9977,38.687,26.3522,19.3
1.592028e+18,1.32579,178.94099999999997,31.0822,0.35829,1001.17,7.1234,27.8527,40.8431,27.2255,17.6255
1.5920316e+18,0.8673200000000001,180.77200000000002,31.5522,0.361068,1001.73,72.383,26.9137,60.93600000000001,27.721999999999998,16.0869
1.5920352e+18,1.23065,160.865,32.2568,0.364149,1001.91,182.75900000000001,27.0051,68.039,38.1725,23.9619
1.5920388e+18,1.31944,222.283,33.8012,0.362066,1001.98,390.63199999999995,27.399,66.057,17.9564,9.7769
1.5920424e+18,1.16354,267.08,36.0067,0.364583,1001.9,714.67,28.003,36.2568,11.4842,6.268
1.592046e+18,1.5896700000000001,303.452,37.4854,0.363976,1001.19,810.11,28.8389,32.4095,12.9937,8.1622
1.5920496e+18,1.6389900000000002,293.75,38.5406,0.36354200000000003,1000.61,894.81,30.805999999999997,34.7579,11.0579,5.8053
1.5920532e+18,1.31712,298.223,38.8809,0.362717,999.99,884.54,33.5758,22.7786,8.9901,5.8605
1.5920568e+18,1.63361,315.79,39.298,0.361198,999.36,807.21,35.1743,22.279,9.7913,6.7507
1.5920604e+18,1.44134,307.976,38.8164,0.360026,998.63,556.51,34.9183,23.487,9.1634,6.1704
1.592064e+18,1.19408,316.297,38.3301,0.360286,997.84,427.99,34.0949,23.5573,10.5378,6.8318
1.5920676e+18,1.01905,319.967,38.9644,0.358941,997.53,389.07,33.6457,25.798000000000002,10.6408,6.0842
1.5920712e+18,1.31617,141.39,39.2521,0.357509,998.06,157.94799999999998,33.4964,78.858,16.5103,7.9169
1.5920748e+18,1.6980000000000002,150.30100000000002,37.4564,0.35642399999999996,998.65,6.362,31.4474,139.291,27.6074,10.3868
1.5920784e+18,1.9396400000000003,143.609,36.0227,0.35941799999999996,999.38,1.1454,30.3815,84.666,25.3906,15.5181
1.592082e+18,1.59855,145.467,35.0181,0.358333,999.89,1.1630200000000002,29.5673,86.853,40.905,31.1828
1.5920856e+18,2.01664,154.453,33.9347,0.359115,1000.3,1.11137,28.8897,90.958,45.4461,34.5272
1.5920892e+18,2.3064,160.082,33.1015,0.358637,1000.62,1.1569399999999999,28.1905,59.581,33.5371,26.0569
1.5920928e+18,1.9435900000000002,155.851,32.218,0.359635,1000.38,1.13932,27.8192,40.2769,27.4733,20.9597
1.5920964e+18,1.6896099999999998,144.295,31.8078,0.359635,999.79,1.13325,28.0074,39.7828,26.9603,19.7694
1.5921e+18,1.91773,147.113,31.498,0.358073,999.37,1.12109,27.9999,37.6958,25.4317,18.3772
1.5921036e+18,1.34774,160.262,31.3974,0.35907100000000003,999.07,1.12535,28.3671,39.723,26.6635,19.1629
1.5921072e+18,1.28302,150.27200000000002,31.2751,0.357595,998.67,1.11745,28.3922,45.1899,30.1949,21.538
1.5921108e+18,1.38644,155.555,31.1006,0.357205,998.51,1.12656,28.3083,52.383,35.1102,24.8627
1.5921144e+18,1.4357799999999998,158.266,31.1255,0.359115,999.0,8.0895,28.1507,56.52,37.805,26.1537
1.592118e+18,1.70525,167.13400000000001,31.5788,0.361979,999.63,107.785,27.2694,53.604,35.2058,23.7567
1.5921216e+18,2.62151,184.78799999999998,32.8448,0.360981,1000.31,276.17900000000003,27.3286,66.93,22.5539,14.4226
1.5921252e+18,2.5695900000000003,193.33599999999998,34.6733,0.363238,1000.62,499.285,27.6716,60.836999999999996,18.8753,11.2942
1.5921288e+18,2.06999,216.831,36.461999999999996,0.36236999999999997,1000.45,684.22,27.592,49.6725,13.2256,7.746
1.5921324e+18,1.7485099999999998,249.847,38.5377,0.363281,1000.11,833.86,29.0128,32.6456,7.2427,3.51744
1.592136e+18,1.65228,290.165,39.1896,0.362109,999.65,896.92,31.3544,29.2219,7.0819,3.6031400000000002
1.5921396e+18,1.7204599999999999,287.107,39.4149,0.361849,999.1,794.02,33.9465,32.7789,6.8177,3.31267
1.5921432e+18,1.12791,236.007,39.6175,0.359766,998.45,633.48,34.9082,29.7506,7.3513,3.61429
1.5921468e+18,1.42642,215.696,40.3917,0.35829,997.46,634.64,34.8548,22.9281,7.1287,3.4353599999999997
1.5921504e+18,0.9216200000000001,217.688,40.5029,0.360677,996.43,526.51,34.6023,31.4525,9.3203,4.25341
1.592154e+18,1.47812,235.18400000000003,40.2886,0.356641,995.98,353.62199999999996,34.4099,28.6598,7.8969,4.0250900000000005
1.5921576e+18,2.0141,168.898,39.9038,0.357031,996.15,154.17,34.1241,56.898999999999994,13.7111,5.8802
1.5921612e+18,2.6888099999999997,165.17700000000002,37.6303,0.358637,996.55,16.9896,32.1035,69.321,19.5714,10.2
1.5921648e+18,2.4445099999999997,168.361,36.085,0.358116,997.34,1.15877,30.397,89.785,29.4865,17.5083
1.5921684e+18,2.99349,164.77200000000002,34.7484,0.358811,998.06,1.1551200000000001,29.6759,83.55,30.8856,22.4006
1.592172e+18,2.85443,166.47299999999998,33.8824,0.362196,998.66,1.15937,28.9497,81.433,41.5756,32.1891
1.5921756e+18,2.3199400000000003,164.08599999999998,33.2462,0.359592,999.35,1.17153,28.2786,75.247,42.9889,34.2906
1.5921792e+18,2.45927,163.997,32.4979,0.359852,999.25,1.13628,27.9617,58.192,39.533,31.9532
1.5921828e+18,2.4748,164.773,31.8967,0.35967899999999997,998.67,1.1387200000000002,28.1061,44.235,30.7064,24.4931
1.5921864e+18,2.10336,166.514,31.7185,0.359288,998.22,1.14115,28.0545,35.9042,24.0233,17.6478
1.59219e+18,1.8105,172.002,31.8184,0.359983,998.02,1.1144100000000001,28.1731,43.2042,28.92,19.4003
1.5921936e+18,1.6209200000000001,188.921,32.1903,0.35816,998.02,1.11563,28.3632,37.4047,20.8972,15.9675
1.5921972e+18,1.47825,156.06,32.1292,0.358854,998.26,1.1435799999999998,28.3018,50.053999999999995,20.2604,13.944
1.5922008e+18,1.85833,172.352,31.4692,0.35941799999999996,998.77,10.7303,28.0859,48.5931,26.1388,15.3512
1.5922044e+18,2.40529,188.468,32.4592,0.360807,999.57,141.483,27.3754,46.8992,18.0369,11.3106
1.592208e+18,2.4767200000000003,202.731,33.9848,0.36341100000000004,1000.44,345.892,27.4852,57.08,16.51,9.8449
1.5922116e+18,2.2153099999999997,231.65599999999998,35.7504,0.364019,1001.0,541.55,26.8428,41.6869,10.0034,5.3107
1.5922152e+18,2.48807,218.66400000000002,37.4589,0.363628,1001.13,678.36,27.4786,36.8036,8.1146,3.4954699999999996
1.5922188e+18,1.81992,258.112,38.7243,0.3625,1000.65,754.11,29.1635,45.57899999999999,7.0241,3.36429
1.5922224e+18,2.2406900000000003,291.626,39.2338,0.36388899999999996,1000.13,825.99,31.9667,29.9731,6.1254,3.08508
1.592226e+18,2.21015,298.92400000000004,39.6096,0.362109,999.53,764.18,33.8568,10.1353,3.218,1.778
1.5922296e+18,2.46869,299.869,39.9261,0.360547,999.0,732.16,35.0359,11.513,2.88803,1.46046
1.5922332e+18,1.9438900000000001,197.15400000000002,40.6104,0.36072,998.47,598.11,35.106,26.6148,5.5718,2.45166
1.5922368e+18,3.47824,164.27700000000002,39.8559,0.360417,997.74,540.47,35.0646,45.306999999999995,10.3812,4.15753
1.5922404e+18,3.2313099999999997,160.52200000000002,39.48,0.356858,997.42,359.44599999999997,34.7758,37.9652,8.3323,3.4379699999999995
1.592244e+18,3.3388699999999996,157.704,38.7424,0.356988,997.62,134.953,34.2444,51.391999999999996,11.2717,5.3414
1.5922476e+18,3.80948,160.174,36.5579,0.356944,998.25,15.3149,31.7071,69.705,20.9927,14.139000000000001
1.5922512e+18,3.6642699999999997,155.541,34.7083,0.35967899999999997,999.29,1.12839,30.311,64.069,29.096,23.7317
1.5922548e+18,3.4039699999999997,160.635,33.6363,0.359722,1000.13,1.15937,29.2595,63.17100000000001,33.6164,28.0569
1.5922584e+18,3.08997,137.47,32.8977,0.359722,1001.32,1.14115,28.4692,79.241,43.1131,34.7475
1.592262e+18,2.7449,137.468,32.3851,0.359592,1002.25,1.13689,27.7914,81.734,46.3565,37.6795
1.5922656e+18,2.5832599999999997,133.691,32.021,0.359722,1002.17,1.09922,27.4703,80.02600000000001,53.165,43.2111
1.5922692e+18,3.00653,141.299,31.5725,0.360156,1001.72,1.1077299999999999,27.94,47.0886,33.9275,27.7742
1.5922728e+18,2.31143,139.887,31.2254,0.359722,1001.14,1.10469,28.4201,40.7847,28.9706,23.0117
1.5922764e+18,0.9461,100.94,30.8827,0.35789899999999997,1001.0,1.08585,28.4563,44.9297,30.6078,21.7692
1.59228e+18,1.9514799999999999,90.958,28.7081,0.358464,1000.97,1.0955700000000002,27.9758,31.2722,24.2872,19.2865
1.5922836e+18,1.60543,60.808,26.6256,0.360677,1001.59,1.07431,27.5304,12.7539,10.8499,8.8586
1.5922872e+18,0.99498,52.298,25.3845,0.357292,1002.8,1.10894,27.0326,6.1462,5.3808,4.44423
1.5922908e+18,1.4823600000000001,13.1394,24.6882,0.357248,1003.7,1.4717,27.8884,9.0972,8.3183,7.0789
1.5922944e+18,1.2761799999999999,338.249,25.0404,0.359028,1005.48,4.07786,27.8659,16.9439,12.149000000000001,8.7549
1.592298e+18,1.10245,323.757,25.594,0.362587,1006.51,8.544,27.6823,12.5192,9.7464,8.0356
1.5923016e+18,1.42182,324.314,25.1455,0.358203,1006.95,41.0466,27.7028,15.8225,12.1267,10.0372
1.5923052e+18,1.3030700000000002,322.562,25.3831,0.36006900000000003,1007.46,137.627,27.7227,16.1861,13.1942,11.3164
1.5923088e+18,0.8987700000000001,322.342,26.3478,0.366363,1006.72,257.303,27.9991,17.5375,12.3128,8.9067
1.5923124e+18,1.26476,325.603,27.4113,0.363021,1005.78,316.308,29.0645,15.837,10.9228,7.2269
1.592316e+18,1.44235,325.876,27.8535,0.365017,1005.38,309.692,29.5469,11.2736,8.2065,6.2673
1.5923196e+18,1.0861,321.82099999999997,28.0168,0.363845,1005.4,183.487,29.8483,14.6528,9.9944,6.875
1.5923232e+18,1.3634,312.87,28.2634,0.361892,1004.92,138.884,29.8915,28.7813,19.5687,14.5646
1.5923268e+18,1.7599900000000002,305.67,27.9741,0.36263,1004.39,168.604,29.8678,24.6194,17.2556,13.3806
1.5923304e+18,1.6633799999999999,307.089,27.9448,0.363715,1004.69,51.011,29.4337,25.1153,16.8964,12.4911
1.592334e+18,1.24983,301.301,27.7802,0.362023,1005.95,1.6303,26.3552,32.3181,21.6111,14.9431
1.5923376e+18,1.16747,318.85900000000004,27.5581,0.36059,1006.44,1.09497,26.2815,33.2156,22.2825,15.9472
1.5923412e+18,1.05808,319.192,27.3876,0.361502,1006.82,1.1223100000000001,26.3833,41.8967,28.2203,20.2683
1.5923448e+18,0.8264799999999999,319.834,27.4355,0.361415,1007.28,1.10226,26.2807,44.3069,29.7289,21.7689
1.5923484e+18,0.89823,318.115,27.5761,0.36059,1007.62,1.0816,26.4186,36.8536,24.73,17.5761
1.592352e+18,0.95704,321.02299999999997,27.3548,0.36006900000000003,1007.34,1.0901,26.5199,34.5811,23.9853,18.4336
1.5923556e+18,0.88581,320.552,26.9371,0.361458,1006.67,1.08524,26.9687,36.0593,24.394000000000002,18.6951
1.5923592e+18,1.00894,318.436,26.7873,0.36128499999999997,1006.32,1.08281,26.8234,33.2539,22.8835,17.1396
1.5923628e+18,1.0185600000000001,321.311,26.6578,0.363108,1005.9,1.1034700000000002,26.7089,39.28,26.5836,17.7073
1.5923664e+18,0.55675,355.587,26.3926,0.361415,1005.69,1.10286,26.7537,36.115,26.4125,20.395
1.59237e+18,0.76946,58.961999999999996,26.4871,0.36033000000000004,1005.91,1.0566799999999998,27.0414,76.332,52.976000000000006,41.2015
1.5923736e+18,0.77846,111.333,26.6102,0.361719,1006.38,2.82674,27.2405,57.413000000000004,38.3853,27.05
1.5923772e+18,0.24128000000000002,76.429,26.8703,0.361719,1007.02,49.0608,28.0484,64.12,43.3373,31.2473
1.5923808e+18,0.51794,358.51,27.3048,0.36132800000000004,1007.54,133.76,27.8793,63.607,42.8636,30.3389
1.5923844e+18,0.48013199999999995,47.8012,28.169,0.362109,1007.8,287.03700000000003,27.7784,41.0075,27.5953,19.2453
1.592388e+18,1.02585,140.734,29.5138,0.36336799999999997,1007.81,439.116,27.3317,50.269,30.5189,20.4428
1.5923916e+18,1.28332,128.358,31.8743,0.36488699999999996,1007.45,771.51,28.3809,69.672,28.2386,18.0003
1.5923952e+18,1.9034400000000002,140.27100000000002,33.6906,0.363021,1006.71,813.61,29.3956,56.052,23.8517,15.9069
1.5923988e+18,2.34612,162.248,34.7339,0.36514800000000003,1005.75,831.93,31.7849,41.715,18.1681,12.7658
1.5924024e+18,1.96905,142.3,35.0296,0.361762,1004.76,670.59,32.2368,34.2314,15.8292,10.7806
1.592406e+18,1.3403399999999999,135.485,35.3168,0.361632,1003.75,709.09,31.9224,41.4992,16.8478,11.7347
1.5924096e+18,1.70383,117.589,35.8199,0.360026,1002.91,481.773,31.5882,49.4053,20.2822,13.0572
1.5924132e+18,2.03208,143.44899999999998,35.1199,0.35941799999999996,1002.45,237.804,31.4892,52.293,21.9983,15.368
1.5924168e+18,2.65813,133.937,33.8868,0.35941799999999996,1002.15,57.521,31.0562,54.02,26.645,19.805
1.5924204e+18,3.5091,139.392,32.2576,0.359592,1002.84,1.29488,28.052,47.5454,30.5317,24.0049
1.592424e+18,4.037780000000001,139.387,30.7876,0.360547,1003.78,1.1514799999999998,26.9766,47.5531,32.0626,25.1643
1.5924276e+18,3.43361,141.811,30.146,0.362543,1004.6,1.1375,26.0202,47.3484,34.4578,28.3047
1.5924312e+18,2.81603,145.65,29.8145,0.360981,1005.01,1.11076,26.2736,47.6025,34.355,28.6709
1.5924348e+18,1.99544,148.67600000000002,29.8209,0.363021,1005.51,1.13689,26.2044,68.21,48.5214,40.9736
1.5924384e+18,2.2632,164.94,29.7495,0.36293400000000003,1005.91,1.10955,26.4731,82.62100000000001,62.178999999999995,53.262
1.592442e+18,1.7117799999999999,286.855,27.0666,0.361675,1006.03,1.1472200000000001,27.0593,21.1822,15.4184,11.5321
1.5924456e+18,1.1929,91.09200000000001,26.1121,0.361502,1005.35,1.05911,26.5831,9.6503,7.3221,5.7627
1.5924492e+18,0.96914,78.594,26.7085,0.361415,1005.29,1.07734,26.5135,19.7972,14.4152,11.4471
1.5924528e+18,0.9782700000000001,76.925,27.5573,0.35954899999999995,1005.22,1.0724799999999999,26.5854,62.333,45.6361,37.585
1.5924564e+18,1.26181,79.768,27.5266,0.357639,1005.13,1.0579,26.6863,64.264,49.0489,41.3136
1.59246e+18,1.17879,110.74,27.5892,0.361458,1005.22,1.10043,27.0354,48.7917,35.3406,28.8809
1.5924636e+18,1.7115,152.51,28.3267,0.361155,1005.63,30.2993,27.8948,67.423,45.4417,33.1787
1.5924672e+18,2.6956700000000002,152.989,29.3032,0.361675,1005.84,129.445,27.5145,51.236000000000004,35.3275,26.0108
1.5924708e+18,2.40522,167.071,30.5048,0.364714,1006.22,414.399,27.4481,49.6989,33.3006,21.6844
1.5924744e+18,2.40251,167.055,32.2946,0.365104,1006.06,615.4,27.7507,46.5781,29.6022,17.8567
1.592478e+18,1.92598,154.559,34.6359,0.363021,1005.92,751.97,28.2414,64.186,26.5569,15.9553
1.5924816e+18,1.93598,154.659,36.8267,0.36072,1005.37,880.8,29.4455,53.869,21.0381,12.2045
1.5924852e+18,2.19369,151.667,37.5812,0.364323,1004.99,860.34,32.2144,43.2547,13.8334,7.7653
1.5924888e+18,1.4195,128.292,38.2824,0.361632,1004.32,735.42,33.2835,25.5092,9.8054,6.3286
1.5924924e+18,1.89642,161.849,37.4158,0.359028,1003.77,473.915,33.0545,42.8042,15.0842,7.0993
1.592496e+18,1.88268,156.012,37.521,0.359939,1002.97,457.975,32.336,43.8342,12.3456,6.6315
